review_id,review,rating,date,bank,source,sentiment_label,sentiment_score,keywords,themes
a569b90e-54af-4290-ae0b-dbb72a6ef72d,"Dear Users of the Dashen Bank Super App,I have been using the Dashen Bank Super App for a while now, and I must say—it’s truly a game-changer! The app is incredibly fast and reliable; I’ve never encountered any delays with my transactions. One feature I absolutely love is Chat Banking. It makes everyday tasks like checking my balance or transferring money as simple as sending a quick message. Also, the budgeting tool has been a huge help in tracking my spending and giving me a clearer",5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['dear', 'user', 'dashen', 'bank', 'super', 'app', 'use', 'dashen', 'bank', 'super', 'app', 'must', 'say', 'truly', 'game', 'changer', 'app', 'incredibly', 'fast', 'reliable', 'never', 'encounter', 'delay', 'transaction', 'one', 'feature', 'absolutely', 'love', 'chat', 'banking', 'make', 'everyday', 'task', 'like', 'check', 'balance', 'transfer', 'money', 'simple', 'send', 'quick', 'message', 'also', 'budgeting', 'tool', 'huge', 'help', 'track', 'spending', 'give', 'clear', 'dear user', 'user dashen', 'dashen bank', 'bank super', 'super app', 'app use', 'use dashen', 'dashen bank', 'bank super', 'super app', 'app must', 'must say', 'say truly', 'truly game', 'game changer', 'changer app', 'app incredibly', 'incredibly fast', 'fast reliable', 'reliable never', 'never encounter', 'encounter delay', 'delay transaction', 'transaction one', 'one feature', 'feature absolutely', 'absolutely love', 'love chat', 'chat banking', 'banking make', 'make everyday', 'everyday task', 'task like', 'like check', 'check balance', 'balance transfer', 'transfer money', 'money simple', 'simple send', 'send quick', 'quick message', 'message also', 'also budgeting', 'budgeting tool', 'tool huge', 'huge help', 'help track', 'track spending', 'spending give', 'give clear', 'dear user dashen', 'user dashen bank', 'dashen bank super', 'bank super app', 'super app use', 'app use dashen', 'use dashen bank', 'dashen bank super', 'bank super app', 'super app must', 'app must say', 'must say truly', 'say truly game', 'truly game changer', 'game changer app', 'changer app incredibly', 'app incredibly fast', 'incredibly fast reliable', 'fast reliable never', 'reliable never encounter', 'never encounter delay', 'encounter delay transaction', 'delay transaction one', 'transaction one feature', 'one feature absolutely', 'feature absolutely love', 'absolutely love chat', 'love chat banking', 'chat banking make', 'banking make everyday', 'make everyday task', 'everyday task like', 'task like check', 'like check balance', 'check balance transfer', 'balance transfer money', 'transfer money simple', 'money simple send', 'simple send quick', 'send quick message', 'quick message also', 'message also budgeting', 'also budgeting tool', 'budgeting tool huge', 'tool huge help', 'huge help track', 'help track spending', 'track spending give', 'spending give clear']",['Transaction Performance']
af6a767e-1b3b-4565-8d96-6d210f14d578,Too best,1,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,['good'],['Other']
dd035af7-592d-4cc7-b44a-1ccc90799b8d,"Dashen Bank Super Up,use the app and makes your easy,fast,convinent.",5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['dashen', 'bank', 'super', 'use', 'app', 'make', 'easy', 'fast', 'convinent', 'dashen bank', 'bank super', 'super use', 'use app', 'app make', 'make easy', 'easy fast', 'fast convinent', 'dashen bank super', 'bank super use', 'super use app', 'use app make', 'app make easy', 'make easy fast', 'easy fast convinent']",['Transaction Performance']
b373440f-e07f-4680-b7e2-2c3480f8935d,To join digital world use supper app and make your life easy,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['join', 'digital', 'world', 'use', 'supper', 'app', 'make', 'life', 'easy', 'join digital', 'digital world', 'world use', 'use supper', 'supper app', 'app make', 'make life', 'life easy', 'join digital world', 'digital world use', 'world use supper', 'use supper app', 'supper app make', 'app make life', 'make life easy']",['Other']
542a758d-d434-4ecc-b0b4-915b19ab1012,best mobile banking application,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['good', 'mobile', 'banking', 'application', 'good mobile', 'mobile banking', 'banking application', 'good mobile banking', 'mobile banking application']",['Other']
2e0b8a09-ce7b-47fb-a92f-85a36837d3e8,"This banking superapp is incredibly well designed. The design and appearance of the app and the overall experience I have when using the app is fantastic. The app is packed with features from banking to e-commerce all in one place.It even has a budget setting option which is super useful for managing my money. Everything runs smoothly and I love how convenient it has made my daily life. Huge Kudos to Dashen Bank. You are truly living up to the motto ''Always one step ahead."" Keep it up!",5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['banking', 'superapp', 'incredibly', 'well', 'design', 'design', 'appearance', 'app', 'overall', 'experience', 'use', 'app', 'fantastic', 'app', 'pack', 'feature', 'banking', 'e', 'commerce', 'one', 'even', 'budget', 'setting', 'option', 'super', 'useful', 'manage', 'money', 'everything', 'run', 'smoothly', 'love', 'convenient', 'make', 'daily', 'life', 'huge', 'kudo', 'dashen', 'bank', 'truly', 'live', 'motto', 'always', 'one', 'step', 'ahead', 'keep', 'banking superapp', 'superapp incredibly', 'incredibly well', 'well design', 'design design', 'design appearance', 'appearance app', 'app overall', 'overall experience', 'experience use', 'use app', 'app fantastic', 'fantastic app', 'app pack', 'pack feature', 'feature banking', 'banking e', 'e commerce', 'commerce one', 'one even', 'even budget', 'budget setting', 'setting option', 'option super', 'super useful', 'useful manage', 'manage money', 'money everything', 'everything run', 'run smoothly', 'smoothly love', 'love convenient', 'convenient make', 'make daily', 'daily life', 'life huge', 'huge kudo', 'kudo dashen', 'dashen bank', 'bank truly', 'truly live', 'live motto', 'motto always', 'always one', 'one step', 'step ahead', 'ahead keep', 'banking superapp incredibly', 'superapp incredibly well', 'incredibly well design', 'well design design', 'design design appearance', 'design appearance app', 'appearance app overall', 'app overall experience', 'overall experience use', 'experience use app', 'use app fantastic', 'app fantastic app', 'fantastic app pack', 'app pack feature', 'pack feature banking', 'feature banking e', 'banking e commerce', 'e commerce one', 'commerce one even', 'one even budget', 'even budget setting', 'budget setting option', 'setting option super', 'option super useful', 'super useful manage', 'useful manage money', 'manage money everything', 'money everything run', 'everything run smoothly', 'run smoothly love', 'smoothly love convenient', 'love convenient make', 'convenient make daily', 'make daily life', 'daily life huge', 'life huge kudo', 'huge kudo dashen', 'kudo dashen bank', 'dashen bank truly', 'bank truly live', 'truly live motto', 'live motto always', 'motto always one', 'always one step', 'one step ahead', 'step ahead keep']",['User Interface']
6554e43a-d698-4fb6-b54b-b751d6e35b59,I was really amazed by the idea of an e-commerce service on a banking app. This is what it means to be one step ahead. Please include all kinds of products in there as soon as possible.,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['really', 'amazed', 'idea', 'e', 'commerce', 'service', 'banking', 'app', 'mean', 'one', 'step', 'ahead', 'please', 'include', 'kind', 'product', 'soon', 'possible', 'really amazed', 'amazed idea', 'idea e', 'e commerce', 'commerce service', 'service banking', 'banking app', 'app mean', 'mean one', 'one step', 'step ahead', 'ahead please', 'please include', 'include kind', 'kind product', 'product soon', 'soon possible', 'really amazed idea', 'amazed idea e', 'idea e commerce', 'e commerce service', 'commerce service banking', 'service banking app', 'banking app mean', 'app mean one', 'mean one step', 'one step ahead', 'step ahead please', 'ahead please include', 'please include kind', 'include kind product', 'kind product soon', 'product soon possible']",['Other']
a4bc0fa0-af8b-4326-9810-4d165339cddc,this is what we expect to get service Dashen Bank always like his slogan,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['expect', 'get', 'service', 'dashen', 'bank', 'always', 'like', 'slogan', 'expect get', 'get service', 'service dashen', 'dashen bank', 'bank always', 'always like', 'like slogan', 'expect get service', 'get service dashen', 'service dashen bank', 'dashen bank always', 'bank always like', 'always like slogan']",['Other']
fc9de221-55c2-4e7f-b6e9-562271384e25,"Dashen SupApp is the most contemporary application, offering a great experience by enabling users to perform multiple tasks through a single platform—such as chatting with friends, transferring money, paying bills, and more. It is the first app of its kind in the Ethiopian banking industry, making it a remarkable opportunity for entrepreneurs working in app-based sales and software marketing. Good job, Dashen Bank!",5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['dashen', 'supapp', 'contemporary', 'application', 'offer', 'great', 'experience', 'enable', 'user', 'perform', 'multiple', 'task', 'single', 'platform', 'chat', 'friend', 'transfer', 'money', 'pay', 'bill', 'first', 'app', 'kind', 'ethiopian', 'banking', 'industry', 'make', 'remarkable', 'opportunity', 'entrepreneur', 'work', 'app', 'base', 'sale', 'software', 'marketing', 'good', 'job', 'dashen', 'bank', 'dashen supapp', 'supapp contemporary', 'contemporary application', 'application offer', 'offer great', 'great experience', 'experience enable', 'enable user', 'user perform', 'perform multiple', 'multiple task', 'task single', 'single platform', 'platform chat', 'chat friend', 'friend transfer', 'transfer money', 'money pay', 'pay bill', 'bill first', 'first app', 'app kind', 'kind ethiopian', 'ethiopian banking', 'banking industry', 'industry make', 'make remarkable', 'remarkable opportunity', 'opportunity entrepreneur', 'entrepreneur work', 'work app', 'app base', 'base sale', 'sale software', 'software marketing', 'marketing good', 'good job', 'job dashen', 'dashen bank', 'dashen supapp contemporary', 'supapp contemporary application', 'contemporary application offer', 'application offer great', 'offer great experience', 'great experience enable', 'experience enable user', 'enable user perform', 'user perform multiple', 'perform multiple task', 'multiple task single', 'task single platform', 'single platform chat', 'platform chat friend', 'chat friend transfer', 'friend transfer money', 'transfer money pay', 'money pay bill', 'pay bill first', 'bill first app', 'first app kind', 'app kind ethiopian', 'kind ethiopian banking', 'ethiopian banking industry', 'banking industry make', 'industry make remarkable', 'make remarkable opportunity', 'remarkable opportunity entrepreneur', 'opportunity entrepreneur work', 'entrepreneur work app', 'work app base', 'app base sale', 'base sale software', 'sale software marketing', 'software marketing good', 'marketing good job', 'good job dashen', 'job dashen bank']",['Transaction Performance']
3780028d-f872-4f67-b5d0-e99b47637d45,Dashen Super App gives me an amazing convenience and makes life easy.,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['dashen', 'super', 'app', 'give', 'amazing', 'convenience', 'make', 'life', 'easy', 'dashen super', 'super app', 'app give', 'give amazing', 'amazing convenience', 'convenience make', 'make life', 'life easy', 'dashen super app', 'super app give', 'app give amazing', 'give amazing convenience', 'amazing convenience make', 'convenience make life', 'make life easy']",['Other']
20471a05-4abe-44ba-91b5-e1e4d3ba06ad,excellent mobile banking app,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['excellent', 'mobile', 'banking', 'app', 'excellent mobile', 'mobile banking', 'banking app', 'excellent mobile banking', 'mobile banking app']",['Other']
f5eb3397-4225-49bb-9a58-ae3d925f7249,Wow! like his name Super App...,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['wow', 'like', 'name', 'super', 'app', 'wow like', 'like name', 'name super', 'super app', 'wow like name', 'like name super', 'name super app']",['Other']
69c1a94b-f08a-4870-a39b-94fec011f10e,Dashen supper app is the most special. ይምቾቱ ይለያያል!!!!,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['dashen', 'supper', 'app', 'special', 'ይምቾቱ', 'ይለያያል', 'dashen supper', 'supper app', 'app special', 'special ይምቾቱ', 'ይምቾቱ ይለያያል', 'dashen supper app', 'supper app special', 'app special ይምቾቱ', 'special ይምቾቱ ይለያያል']",['Other']
247c8ee1-79e7-4b1b-ac77-68b3f12a79bd,convenient and fast,5,2025-04-21,Dashen,Google Play,NEUTRAL,0.0,"['convenient', 'fast', 'convenient fast']",['Transaction Performance']
